fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2020-02-21,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.29999999999999993
2020-02-22,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.29999999999999993
2020-02-23,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.29999999999999993
2020-02-24,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-02-25,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-02-26,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-02-27,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-02-28,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-02-29,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-03-01,0.8,1.65,2.2,0,0.9745596399981308,0.8,0.9745596399981308,2.1999999999999993,2.2
2020-03-02,0.8,1.65,0.4,0,0.9745596399981308,0.8,0.9745596399981308,2.599999999999999,2.6
2020-03-03,0.8,1.65,0.8,0,0.9745596399981308,0.8,0.9745596399981308,3.3999999999999995,3.4000000000000004
2020-03-04,0.81,1.74,0.0,0,1.007957920399979,0.8,0.9745596399981308,1.1999999999999993,3.4000000000000004
2020-03-05,0.8,1.65,1.2,0,0.9745596399981308,0.81,1.007957920399979,1.9999999999999991,4.6
2020-03-06,1.0,4.33,0.0,0,1.673351238177753,0.8,0.9745596399981308,1.199999999999999,4.6
2020-03-07,2.6,83.0,0.0,0,4.430816798843313,1.0,1.673351238177753,1.199999999999999,4.6
2020-03-08,2.62,84.6,0.0,0,4.449685283147696,2.6,4.430816798843313,0.0,2.4
2020-03-09,1.65,22.5,0.0,0,3.1570004211501135,2.62,4.449685283147696,0.0,2.0
2020-03-10,1.32,11.6,0.0,0,2.533696813957432,1.65,3.1570004211501135,0.0,1.1999999999999997
2020-03-11,0.94,3.23,0.0,0,1.4422019930581866,1.32,2.533696813957432,0.0,1.1999999999999997
2020-03-12,0.8,1.65,0.0,0,0.9745596399981308,0.94,1.4422019930581866,0.0,0.0
2020-03-13,0.8,1.65,0.0,0,0.9745596399981308,0.8,0.9745596399981308,0.0,0.0
2020-03-14,0.81,1.74,0.0,0,1.007957920399979,0.8,0.9745596399981308,0.0,0.0
2020-03-15,0.8,1.65,5.8,0,0.9745596399981308,0.81,1.007957920399979,5.799999999999999,5.8
2020-03-16,1.78,29.0,13.4,0,3.4011973816621555,0.8,0.9745596399981308,19.2,19.2
2020-03-17,2.15,50.5,0.0,0,3.9415818076696905,1.78,3.4011973816621555,19.2,19.200000000000003
2020-03-18,1.76,28.0,0.0,0,3.367295829986474,2.15,3.9415818076696905,13.399999999999999,19.200000000000003
2020-03-19,1.33,11.9,0.0,0,2.5572273113676265,1.76,3.367295829986474,0.0,19.200000000000003
2020-03-20,1.08,5.8,0.0,0,1.916922612182061,1.33,2.5572273113676265,0.0,19.200000000000003
2020-03-21,1.01,4.52,0.0,0,1.7083778602890038,1.08,1.916922612182061,0.0,19.200000000000003
2020-03-22,0.99,4.15,0.6,0,1.6389967146756448,1.01,1.7083778602890038,0.6,14.0
2020-03-23,0.99,4.15,0.0,0,1.6389967146756448,0.99,1.6389967146756448,0.6,0.6000000000000018
2020-03-24,0.98,3.97,0.0,0,1.6034198401085376,0.99,1.6389967146756448,0.6,0.6000000000000018
2020-03-25,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.0,0.6000000000000018
2020-03-26,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.0,0.6000000000000018
2020-03-27,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.0,0.6000000000000018
2020-03-28,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.0,0.6000000000000018
2020-03-29,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.0,0.0
2020-03-30,0.98,3.97,1.2,0,1.6034198401085376,0.98,1.6034198401085376,1.2,1.2000000000000017
2020-03-31,0.98,3.97,1.6,0,1.6034198401085376,0.98,1.6034198401085376,2.8,2.8000000000000016
2020-04-01,0.98,3.97,0.8,0,1.6034198401085376,0.98,1.6034198401085376,3.6,3.600000000000002
2020-04-02,0.98,3.97,0.4,0,1.6034198401085376,0.98,1.6034198401085376,2.8000000000000003,4.000000000000002
2020-04-03,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,1.2000000000000002,4.000000000000002
2020-04-04,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,0.4,4.000000000000002
2020-04-05,0.98,3.97,0.8,0,1.6034198401085376,0.98,1.6034198401085376,0.8,4.800000000000002
2020-04-06,0.98,3.97,1.6,0,1.6034198401085376,0.98,1.6034198401085376,2.4000000000000004,5.200000000000002
2020-04-07,0.98,3.97,0.1,0,1.6034198401085376,0.98,1.6034198401085376,2.5,3.7000000000000024
2020-04-08,0.98,3.97,0.0,0,1.6034198401085376,0.98,1.6034198401085376,1.7000000000000002,2.900000000000002
2020-04-09,0.98,3.97,14.0,0,1.6034198401085376,0.98,1.6034198401085376,14.1,16.500000000000004
2020-04-10,0.98,3.97,4.4,0,1.6034198401085376,0.98,1.6034198401085376,18.4,20.900000000000002
2020-04-11,3.53,160.05,1.8,0,5.081714875777208,0.98,1.6034198401085376,20.2,22.700000000000003
2020-04-12,3.32,142.2,0.0,0,4.964242254526545,3.53,5.081714875777208,6.2,21.900000000000002
2020-04-13,3.32,142.2,0.2,0,4.964242254526545,3.32,4.964242254526545,2.0,20.500000000000004
